case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-04-02 00:00:00,2021-04-03 05:02:00
0,A43,2021-04-03 05:02:00,2021-04-03 05:42:00
0,A63,2021-04-03 05:42:00,2021-04-03 06:25:00
0,A60,2021-04-03 06:25:00,2021-04-03 10:18:00
0,A67,2021-04-03 10:18:00,2021-04-05 01:49:00
0,A46,2021-04-05 01:49:00,2021-04-05 18:47:00
0,A57,2021-04-05 18:47:00,2021-04-05 18:53:00
0,A61,2021-04-05 18:53:00,2021-04-06 16:09:00
0,A13,2021-04-06 16:09:00,2021-04-06 19:28:00
0,A58,2021-04-06 19:28:00,2021-04-07 15:56:00
0,A50,2021-04-07 15:56:00,2021-04-07 15:58:00
0,A51,2021-04-07 15:58:00,2021-04-07 23:53:00
0,A28,2021-04-07 23:53:00,2021-04-08 10:07:00
0,A8,2021-04-08 10:07:00,2021-04-08 12:58:00
0,A58,2021-04-08 12:58:00,2021-04-09 09:26:00
0,A50,2021-04-09 09:26:00,2021-04-09 09:28:00
0,A51,2021-04-09 09:28:00,2021-04-09 17:23:00
0,A28,2021-04-09 17:23:00,2021-04-10 03:37:00
0,A8,2021-04-10 03:37:00,2021-04-10 06:28:00
0,A58,2021-04-10 06:28:00,2021-04-11 02:56:00
0,A50,2021-04-11 02:56:00,2021-04-11 02:58:00
0,A51,2021-04-11 02:58:00,2021-04-11 10:53:00
0,A37,2021-04-11 10:53:00,2021-04-11 20:17:00
0,A49,2021-04-11 20:17:00,2021-04-12 08:03:00
0,A47,2021-04-12 08:03:00,2021-04-12 18:33:00
0,A105,2021-04-12 18:33:00,2021-04-13 09:07:00
0,A55,2021-04-13 09:07:00,2021-04-13 16:44:00
0,A103,2021-04-13 16:44:00,2021-04-13 22:17:00
0,A54,2021-04-13 22:17:00,2021-04-14 18:53:00
0,A48,2021-04-14 18:53:00,2021-04-14 19:41:00
0,A119,2021-04-14 19:41:00,2021-04-14 20:41:00
0,A56,2021-04-14 20:41:00,2021-04-14 23:41:00
0,A1,2021-04-14 23:41:00,2021-04-15 08:58:00
