case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-01-20 00:00:00,2021-01-21 05:02:00
1,A52,2021-01-20 00:00:00,2021-01-21 05:02:00
0,A43,2021-01-21 05:02:00,2021-01-21 05:42:00
1,A43,2021-01-21 05:02:00,2021-01-21 05:42:00
0,A63,2021-01-21 05:42:00,2021-01-21 06:25:00
1,A63,2021-01-21 05:42:00,2021-01-21 06:25:00
0,A60,2021-01-21 06:25:00,2021-01-21 10:18:00
1,A60,2021-01-21 06:25:00,2021-01-21 10:18:00
0,A66,2021-01-21 10:18:00,2021-01-22 03:47:00
0,A46,2021-01-22 03:47:00,2021-01-22 20:45:00
1,A73,2021-01-21 10:18:00,2021-01-23 05:53:00
1,A46,2021-01-23 05:53:00,2021-01-23 22:51:00
0,A57,2021-01-22 20:45:00,2021-01-25 03:30:00
0,A61,2021-01-25 03:30:00,2021-01-26 00:46:00
0,A13,2021-01-26 00:46:00,2021-01-26 04:05:00
1,A57,2021-01-23 22:51:00,2021-01-26 05:36:00
1,A18,2021-01-26 05:36:00,2021-01-26 09:23:00
0,A58,2021-01-26 04:05:00,2021-01-27 00:33:00
0,A50,2021-01-27 00:33:00,2021-01-27 00:35:00
1,A58,2021-01-26 09:23:00,2021-01-27 05:51:00
1,A50,2021-01-27 05:51:00,2021-01-27 05:53:00
0,A51,2021-01-27 00:35:00,2021-01-27 08:30:00
1,A51,2021-01-27 05:53:00,2021-01-27 13:48:00
0,A37,2021-01-27 08:30:00,2021-01-27 17:54:00
1,A33,2021-01-27 13:48:00,2021-01-27 22:05:00
0,A49,2021-01-27 17:54:00,2021-01-28 05:40:00
1,A49,2021-01-27 22:05:00,2021-01-28 09:51:00
0,A47,2021-01-28 05:40:00,2021-01-28 16:10:00
1,A47,2021-01-28 09:51:00,2021-01-28 20:21:00
0,A117,2021-01-28 16:10:00,2021-01-29 02:56:00
1,A117,2021-01-28 20:21:00,2021-01-29 07:07:00
0,A55,2021-01-29 02:56:00,2021-01-29 10:33:00
1,A55,2021-01-29 07:07:00,2021-01-29 14:44:00
0,A103,2021-01-29 10:33:00,2021-01-29 16:06:00
1,A103,2021-01-29 14:44:00,2021-01-29 20:17:00
0,A54,2021-01-29 16:06:00,2021-01-30 12:42:00
0,A48,2021-01-30 12:42:00,2021-01-30 13:30:00
1,A54,2021-01-29 20:17:00,2021-01-30 16:53:00
1,A48,2021-01-30 16:53:00,2021-01-30 17:41:00
1,A119,2021-01-30 17:41:00,2021-01-30 18:41:00
1,A56,2021-01-30 18:41:00,2021-01-30 21:41:00
1,A1,2021-01-30 21:41:00,2021-01-31 06:52:00
