case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-05-22 00:00:00,2021-05-23 05:02:00
1,A52,2021-05-22 00:00:00,2021-05-23 05:02:00
2,A52,2021-05-22 00:00:00,2021-05-23 05:02:00
3,A52,2021-05-22 00:00:00,2021-05-23 05:02:00
0,A43,2021-05-23 05:02:00,2021-05-23 05:42:00
1,A43,2021-05-23 05:02:00,2021-05-23 05:42:00
2,A43,2021-05-23 05:02:00,2021-05-23 05:42:00
3,A43,2021-05-23 05:02:00,2021-05-23 05:42:00
0,A63,2021-05-23 05:42:00,2021-05-23 06:25:00
1,A63,2021-05-23 05:42:00,2021-05-23 06:25:00
2,A63,2021-05-23 05:42:00,2021-05-23 06:25:00
3,A63,2021-05-23 05:42:00,2021-05-23 06:25:00
0,A60,2021-05-23 06:25:00,2021-05-23 10:18:00
1,A60,2021-05-23 06:25:00,2021-05-23 10:18:00
2,A60,2021-05-23 06:25:00,2021-05-23 10:18:00
3,A60,2021-05-23 06:25:00,2021-05-23 10:18:00
2,A79,2021-05-23 10:18:00,2021-05-23 13:46:00
3,A87,2021-05-23 10:18:00,2021-05-24 06:19:00
2,A46,2021-05-23 13:46:00,2021-05-24 06:44:00
2,A57,2021-05-24 06:44:00,2021-05-24 06:50:00
2,A15,2021-05-24 06:50:00,2021-05-24 07:56:00
0,A71,2021-05-23 10:18:00,2021-05-24 13:03:00
1,A71,2021-05-23 10:18:00,2021-05-24 13:03:00
3,A46,2021-05-24 06:19:00,2021-05-24 23:17:00
3,A57,2021-05-24 23:17:00,2021-05-24 23:23:00
3,A18,2021-05-24 23:23:00,2021-05-25 03:10:00
2,A58,2021-05-24 07:56:00,2021-05-25 04:24:00
2,A50,2021-05-25 04:24:00,2021-05-25 04:26:00
0,A46,2021-05-24 13:03:00,2021-05-25 06:01:00
1,A46,2021-05-24 13:03:00,2021-05-25 06:01:00
0,A57,2021-05-25 06:01:00,2021-05-25 06:07:00
1,A57,2021-05-25 06:01:00,2021-05-25 06:07:00
0,A18,2021-05-25 06:07:00,2021-05-25 09:54:00
2,A51,2021-05-25 04:26:00,2021-05-25 12:21:00
2,A36,2021-05-25 12:21:00,2021-05-25 22:47:00
3,A58,2021-05-25 03:10:00,2021-05-25 23:38:00
3,A50,2021-05-25 23:38:00,2021-05-25 23:40:00
2,A16,2021-05-25 22:47:00,2021-05-26 01:32:00
1,A61,2021-05-25 06:07:00,2021-05-26 03:23:00
0,A58,2021-05-25 09:54:00,2021-05-26 06:22:00
0,A50,2021-05-26 06:22:00,2021-05-26 06:24:00
1,A13,2021-05-26 03:23:00,2021-05-26 06:42:00
3,A51,2021-05-25 23:40:00,2021-05-26 07:35:00
0,A51,2021-05-26 06:24:00,2021-05-26 14:19:00
3,A37,2021-05-26 07:35:00,2021-05-26 16:59:00
2,A58,2021-05-26 01:32:00,2021-05-26 22:00:00
2,A50,2021-05-26 22:00:00,2021-05-26 22:02:00
0,A29,2021-05-26 14:19:00,2021-05-27 01:08:00
1,A58,2021-05-26 06:42:00,2021-05-27 03:10:00
1,A50,2021-05-27 03:10:00,2021-05-27 03:12:00
3,A49,2021-05-26 16:59:00,2021-05-27 04:45:00
2,A51,2021-05-26 22:02:00,2021-05-27 05:57:00
1,A51,2021-05-27 03:12:00,2021-05-27 11:07:00
0,A49,2021-05-27 01:08:00,2021-05-27 12:54:00
3,A47,2021-05-27 04:45:00,2021-05-27 15:15:00
0,A109,2021-05-27 12:54:00,2021-05-27 18:44:00
0,A53,2021-05-27 18:44:00,2021-05-27 18:50:00
2,A38,2021-05-27 05:57:00,2021-05-27 20:43:00
1,A36,2021-05-27 11:07:00,2021-05-27 21:33:00
1,A16,2021-05-27 21:33:00,2021-05-28 00:18:00
3,A115,2021-05-27 15:15:00,2021-05-28 02:09:00
0,A45,2021-05-27 18:50:00,2021-05-28 04:47:00
2,A49,2021-05-27 20:43:00,2021-05-28 08:29:00
0,A111,2021-05-28 04:47:00,2021-05-28 13:03:00
3,A44,2021-05-28 02:09:00,2021-05-28 16:42:00
3,A102,2021-05-28 16:42:00,2021-05-28 17:14:00
2,A47,2021-05-28 08:29:00,2021-05-28 18:59:00
1,A58,2021-05-28 00:18:00,2021-05-28 20:46:00
1,A50,2021-05-28 20:46:00,2021-05-28 20:48:00
0,A44,2021-05-28 13:03:00,2021-05-29 03:36:00
2,A112,2021-05-28 18:59:00,2021-05-29 04:18:00
2,A53,2021-05-29 04:18:00,2021-05-29 04:24:00
1,A51,2021-05-28 20:48:00,2021-05-29 04:43:00
0,A107,2021-05-29 03:36:00,2021-05-29 11:57:00
1,A33,2021-05-29 04:43:00,2021-05-29 13:00:00
2,A45,2021-05-29 04:24:00,2021-05-29 14:21:00
2,A111,2021-05-29 14:21:00,2021-05-29 22:37:00
1,A49,2021-05-29 13:00:00,2021-05-30 00:46:00
0,A54,2021-05-29 11:57:00,2021-05-30 08:33:00
0,A48,2021-05-30 08:33:00,2021-05-30 09:21:00
1,A47,2021-05-30 00:46:00,2021-05-30 11:16:00
2,A44,2021-05-29 22:37:00,2021-05-30 13:10:00
1,A112,2021-05-30 11:16:00,2021-05-30 20:35:00
1,A53,2021-05-30 20:35:00,2021-05-30 20:41:00
2,A107,2021-05-30 13:10:00,2021-05-30 21:31:00
1,A45,2021-05-30 20:41:00,2021-05-31 06:38:00
1,A111,2021-05-31 06:38:00,2021-05-31 14:54:00
2,A54,2021-05-30 21:31:00,2021-05-31 18:07:00
2,A48,2021-05-31 18:07:00,2021-05-31 18:55:00
1,A44,2021-05-31 14:54:00,2021-06-01 05:27:00
1,A107,2021-06-01 05:27:00,2021-06-01 13:48:00
1,A54,2021-06-01 13:48:00,2021-06-02 10:24:00
1,A48,2021-06-02 10:24:00,2021-06-02 11:12:00
3,A119,2021-05-28 17:14:00,2021-05-28 18:14:00
3,A56,2021-05-28 18:14:00,2021-05-28 21:14:00
3,A1,2021-05-28 21:14:00,2021-05-29 05:51:00
0,A119,2021-05-30 09:21:00,2021-05-30 10:21:00
0,A56,2021-05-30 10:21:00,2021-05-30 13:21:00
0,A1,2021-05-30 13:21:00,2021-05-30 21:52:00
2,A119,2021-05-31 18:55:00,2021-05-31 19:55:00
2,A56,2021-05-31 19:55:00,2021-05-31 22:55:00
2,A1,2021-05-31 22:55:00,2021-06-01 07:33:00
1,A119,2021-06-02 11:12:00,2021-06-02 12:12:00
1,A56,2021-06-02 12:12:00,2021-06-02 15:12:00
1,A1,2021-06-02 15:12:00,2021-06-03 00:10:00
