case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-05-08 00:00:00,2021-05-09 05:02:00
0,A43,2021-05-09 05:02:00,2021-05-09 05:42:00
0,A63,2021-05-09 05:42:00,2021-05-09 06:25:00
0,A60,2021-05-09 06:25:00,2021-05-09 10:18:00
0,A71,2021-05-09 10:18:00,2021-05-10 13:03:00
0,A46,2021-05-10 13:03:00,2021-05-11 06:01:00
0,A57,2021-05-11 06:01:00,2021-05-11 06:07:00
0,A15,2021-05-11 06:07:00,2021-05-11 07:13:00
0,A58,2021-05-11 07:13:00,2021-05-12 03:41:00
0,A50,2021-05-12 03:41:00,2021-05-12 03:43:00
0,A51,2021-05-12 03:43:00,2021-05-12 11:38:00
0,A33,2021-05-12 11:38:00,2021-05-12 19:55:00
0,A49,2021-05-12 19:55:00,2021-05-13 07:41:00
0,A47,2021-05-13 07:41:00,2021-05-13 18:11:00
0,A104,2021-05-13 18:11:00,2021-05-14 00:58:00
0,A44,2021-05-14 00:58:00,2021-05-14 15:31:00
0,A107,2021-05-14 15:31:00,2021-05-14 23:52:00
0,A54,2021-05-14 23:52:00,2021-05-15 20:28:00
0,A48,2021-05-15 20:28:00,2021-05-15 21:16:00
0,A119,2021-05-15 21:16:00,2021-05-15 22:16:00
0,A56,2021-05-15 22:16:00,2021-05-16 01:16:00
0,A1,2021-05-16 01:16:00,2021-05-16 10:03:00
