case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-01-27 00:00:00,2021-01-28 05:02:00
1,A52,2021-01-27 00:00:00,2021-01-28 05:02:00
0,A43,2021-01-28 05:02:00,2021-01-28 05:42:00
1,A43,2021-01-28 05:02:00,2021-01-28 05:42:00
0,A63,2021-01-28 05:42:00,2021-01-28 06:25:00
1,A63,2021-01-28 05:42:00,2021-01-28 06:25:00
0,A60,2021-01-28 06:25:00,2021-01-28 10:18:00
1,A60,2021-01-28 06:25:00,2021-01-28 10:18:00
0,A79,2021-01-28 10:18:00,2021-01-28 13:46:00
1,A82,2021-01-28 10:18:00,2021-01-28 15:47:00
0,A46,2021-01-28 13:46:00,2021-01-29 06:44:00
1,A46,2021-01-28 15:47:00,2021-01-29 08:45:00
0,A57,2021-01-29 06:44:00,2021-01-31 13:29:00
1,A57,2021-01-29 08:45:00,2021-01-31 15:30:00
0,A61,2021-01-31 13:29:00,2021-02-01 10:45:00
1,A61,2021-01-31 15:30:00,2021-02-01 12:46:00
0,A13,2021-02-01 10:45:00,2021-02-01 14:04:00
1,A13,2021-02-01 12:46:00,2021-02-01 16:05:00
0,A58,2021-02-01 14:04:00,2021-02-02 10:32:00
0,A50,2021-02-02 10:32:00,2021-02-02 10:34:00
1,A58,2021-02-01 16:05:00,2021-02-02 12:33:00
1,A50,2021-02-02 12:33:00,2021-02-02 12:35:00
0,A51,2021-02-02 10:34:00,2021-02-02 18:29:00
1,A51,2021-02-02 12:35:00,2021-02-02 20:30:00
0,A41,2021-02-02 18:29:00,2021-02-03 03:57:00
1,A33,2021-02-02 20:30:00,2021-02-03 04:47:00
0,A21,2021-02-03 03:57:00,2021-02-03 06:30:00
1,A49,2021-02-03 04:47:00,2021-02-03 16:33:00
0,A58,2021-02-03 06:30:00,2021-02-04 02:58:00
0,A50,2021-02-04 02:58:00,2021-02-04 03:00:00
1,A47,2021-02-03 16:33:00,2021-02-04 03:03:00
0,A51,2021-02-04 03:00:00,2021-02-04 10:55:00
1,A112,2021-02-04 03:03:00,2021-02-04 12:22:00
1,A53,2021-02-04 12:22:00,2021-02-04 12:28:00
0,A36,2021-02-04 10:55:00,2021-02-04 21:21:00
1,A45,2021-02-04 12:28:00,2021-02-04 22:25:00
0,A16,2021-02-04 21:21:00,2021-02-05 00:06:00
1,A111,2021-02-04 22:25:00,2021-02-05 06:41:00
0,A58,2021-02-05 00:06:00,2021-02-05 20:34:00
0,A50,2021-02-05 20:34:00,2021-02-05 20:36:00
1,A44,2021-02-05 06:41:00,2021-02-05 21:14:00
1,A116,2021-02-05 21:14:00,2021-02-05 23:30:00
0,A51,2021-02-05 20:36:00,2021-02-06 04:31:00
0,A32,2021-02-06 04:31:00,2021-02-06 18:03:00
1,A54,2021-02-05 23:30:00,2021-02-06 20:06:00
1,A48,2021-02-06 20:06:00,2021-02-06 20:54:00
0,A12,2021-02-06 18:03:00,2021-02-06 20:55:00
0,A58,2021-02-06 20:55:00,2021-02-07 17:23:00
0,A50,2021-02-07 17:23:00,2021-02-07 17:25:00
0,A51,2021-02-07 17:25:00,2021-02-08 01:20:00
0,A37,2021-02-08 01:20:00,2021-02-08 10:44:00
0,A49,2021-02-08 10:44:00,2021-02-08 22:30:00
0,A109,2021-02-08 22:30:00,2021-02-09 04:20:00
0,A53,2021-02-09 04:20:00,2021-02-09 04:26:00
0,A45,2021-02-09 04:26:00,2021-02-09 14:23:00
0,A111,2021-02-09 14:23:00,2021-02-09 22:39:00
0,A44,2021-02-09 22:39:00,2021-02-10 13:12:00
0,A107,2021-02-10 13:12:00,2021-02-10 21:33:00
0,A54,2021-02-10 21:33:00,2021-02-11 18:09:00
0,A48,2021-02-11 18:09:00,2021-02-11 18:57:00
1,A119,2021-02-06 20:54:00,2021-02-06 21:54:00
1,A56,2021-02-06 21:54:00,2021-02-07 00:54:00
1,A1,2021-02-07 00:54:00,2021-02-07 10:10:00
0,A119,2021-02-11 18:57:00,2021-02-11 19:57:00
0,A56,2021-02-11 19:57:00,2021-02-11 22:57:00
0,A1,2021-02-11 22:57:00,2021-02-12 08:23:00
