case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-10-30 00:00:00,2021-10-31 05:02:00
0,A43,2021-10-31 05:02:00,2021-10-31 05:42:00
0,A63,2021-10-31 05:42:00,2021-10-31 06:25:00
0,A60,2021-10-31 06:25:00,2021-10-31 10:18:00
0,A92,2021-10-31 10:18:00,2021-10-31 10:20:00
0,A98,2021-10-31 10:20:00,2021-11-01 13:20:00
0,A9,2021-11-01 13:20:00,2021-11-01 15:03:00
0,A58,2021-11-01 15:03:00,2021-11-02 11:31:00
0,A50,2021-11-02 11:31:00,2021-11-02 11:33:00
0,A51,2021-11-02 11:33:00,2021-11-02 19:28:00
0,A39,2021-11-02 19:28:00,2021-11-03 07:47:00
0,A19,2021-11-03 07:47:00,2021-11-03 15:53:00
0,A58,2021-11-03 15:53:00,2021-11-04 12:21:00
0,A50,2021-11-04 12:21:00,2021-11-04 12:23:00
0,A51,2021-11-04 12:23:00,2021-11-04 20:18:00
0,A23,2021-11-04 20:18:00,2021-11-05 08:48:00
0,A49,2021-11-05 08:48:00,2021-11-05 20:34:00
0,A47,2021-11-05 20:34:00,2021-11-06 07:04:00
0,A104,2021-11-06 07:04:00,2021-11-06 13:51:00
0,A44,2021-11-06 13:51:00,2021-11-07 04:24:00
0,A107,2021-11-07 04:24:00,2021-11-07 12:45:00
0,A54,2021-11-07 12:45:00,2021-11-08 09:21:00
0,A48,2021-11-08 09:21:00,2021-11-08 10:09:00
0,A119,2021-11-08 10:09:00,2021-11-08 11:09:00
0,A56,2021-11-08 11:09:00,2021-11-08 14:09:00
0,A1,2021-11-08 14:09:00,2021-11-08 22:56:00
