case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-08-13 00:00:00,2021-08-14 05:02:00
1,A52,2021-08-13 00:00:00,2021-08-14 05:02:00
0,A43,2021-08-14 05:02:00,2021-08-14 05:42:00
1,A43,2021-08-14 05:02:00,2021-08-14 05:42:00
0,A63,2021-08-14 05:42:00,2021-08-14 06:25:00
1,A63,2021-08-14 05:42:00,2021-08-14 06:25:00
0,A60,2021-08-14 06:25:00,2021-08-14 10:18:00
1,A60,2021-08-14 06:25:00,2021-08-14 10:18:00
0,A79,2021-08-14 10:18:00,2021-08-14 13:46:00
0,A46,2021-08-14 13:46:00,2021-08-15 06:44:00
0,A57,2021-08-15 06:44:00,2021-08-15 06:50:00
0,A15,2021-08-15 06:50:00,2021-08-15 07:56:00
1,A67,2021-08-14 10:18:00,2021-08-16 01:49:00
0,A58,2021-08-15 07:56:00,2021-08-16 04:24:00
0,A50,2021-08-16 04:24:00,2021-08-16 04:26:00
0,A51,2021-08-16 04:26:00,2021-08-16 12:21:00
1,A46,2021-08-16 01:49:00,2021-08-16 18:47:00
1,A57,2021-08-16 18:47:00,2021-08-16 18:53:00
0,A33,2021-08-16 12:21:00,2021-08-16 20:38:00
0,A49,2021-08-16 20:38:00,2021-08-17 08:24:00
1,A61,2021-08-16 18:53:00,2021-08-17 16:09:00
0,A47,2021-08-17 08:24:00,2021-08-17 18:54:00
1,A13,2021-08-17 16:09:00,2021-08-17 19:28:00
0,A105,2021-08-17 18:54:00,2021-08-18 09:28:00
1,A58,2021-08-17 19:28:00,2021-08-18 15:56:00
1,A50,2021-08-18 15:56:00,2021-08-18 15:58:00
0,A55,2021-08-18 09:28:00,2021-08-18 17:05:00
0,A103,2021-08-18 17:05:00,2021-08-18 22:38:00
1,A51,2021-08-18 15:58:00,2021-08-18 23:53:00
1,A32,2021-08-18 23:53:00,2021-08-19 13:25:00
1,A12,2021-08-19 13:25:00,2021-08-19 16:17:00
0,A54,2021-08-18 22:38:00,2021-08-19 19:14:00
0,A48,2021-08-19 19:14:00,2021-08-19 20:02:00
1,A58,2021-08-19 16:17:00,2021-08-20 12:45:00
1,A50,2021-08-20 12:45:00,2021-08-20 12:47:00
1,A51,2021-08-20 12:47:00,2021-08-20 20:42:00
1,A38,2021-08-20 20:42:00,2021-08-21 11:28:00
1,A49,2021-08-21 11:28:00,2021-08-21 23:14:00
1,A47,2021-08-21 23:14:00,2021-08-22 09:44:00
1,A112,2021-08-22 09:44:00,2021-08-22 19:03:00
1,A53,2021-08-22 19:03:00,2021-08-22 19:09:00
1,A45,2021-08-22 19:09:00,2021-08-23 05:06:00
1,A110,2021-08-23 05:06:00,2021-08-25 13:06:00
1,A55,2021-08-25 13:06:00,2021-08-25 20:43:00
1,A114,2021-08-25 20:43:00,2021-08-26 03:38:00
1,A44,2021-08-26 03:38:00,2021-08-26 18:11:00
1,A107,2021-08-26 18:11:00,2021-08-27 02:32:00
1,A54,2021-08-27 02:32:00,2021-08-27 23:08:00
1,A48,2021-08-27 23:08:00,2021-08-27 23:56:00
0,A119,2021-08-19 20:02:00,2021-08-19 21:02:00
0,A56,2021-08-19 21:02:00,2021-08-20 00:02:00
0,A1,2021-08-20 00:02:00,2021-08-20 09:29:00
1,A119,2021-08-27 23:56:00,2021-08-28 00:56:00
1,A56,2021-08-28 00:56:00,2021-08-28 03:56:00
1,A1,2021-08-28 03:56:00,2021-08-28 12:34:00
