case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-09-24 00:00:00,2021-09-25 05:02:00
1,A52,2021-09-24 00:00:00,2021-09-25 05:02:00
2,A52,2021-09-24 00:00:00,2021-09-25 05:02:00
3,A52,2021-09-24 00:00:00,2021-09-25 05:02:00
0,A43,2021-09-25 05:02:00,2021-09-25 05:42:00
1,A43,2021-09-25 05:02:00,2021-09-25 05:42:00
2,A43,2021-09-25 05:02:00,2021-09-25 05:42:00
3,A43,2021-09-25 05:02:00,2021-09-25 05:42:00
0,A63,2021-09-25 05:42:00,2021-09-25 06:25:00
1,A63,2021-09-25 05:42:00,2021-09-25 06:25:00
2,A63,2021-09-25 05:42:00,2021-09-25 06:25:00
3,A63,2021-09-25 05:42:00,2021-09-25 06:25:00
0,A60,2021-09-25 06:25:00,2021-09-25 10:18:00
1,A60,2021-09-25 06:25:00,2021-09-25 10:18:00
2,A60,2021-09-25 06:25:00,2021-09-25 10:18:00
3,A60,2021-09-25 06:25:00,2021-09-25 10:18:00
1,A79,2021-09-25 10:18:00,2021-09-25 13:46:00
2,A79,2021-09-25 10:18:00,2021-09-25 13:46:00
3,A79,2021-09-25 10:18:00,2021-09-25 13:46:00
1,A46,2021-09-25 13:46:00,2021-09-26 06:44:00
2,A46,2021-09-25 13:46:00,2021-09-26 06:44:00
3,A46,2021-09-25 13:46:00,2021-09-26 06:44:00
1,A57,2021-09-26 06:44:00,2021-09-26 06:50:00
2,A57,2021-09-26 06:44:00,2021-09-26 06:50:00
3,A57,2021-09-26 06:44:00,2021-09-26 06:50:00
2,A15,2021-09-26 06:50:00,2021-09-26 07:56:00
1,A61,2021-09-26 06:50:00,2021-09-27 04:06:00
3,A61,2021-09-26 06:50:00,2021-09-27 04:06:00
2,A58,2021-09-26 07:56:00,2021-09-27 04:24:00
2,A50,2021-09-27 04:24:00,2021-09-27 04:26:00
1,A13,2021-09-27 04:06:00,2021-09-27 07:25:00
3,A13,2021-09-27 04:06:00,2021-09-27 07:25:00
2,A51,2021-09-27 04:26:00,2021-09-27 12:21:00
0,A69,2021-09-25 10:18:00,2021-09-27 16:29:00
2,A36,2021-09-27 12:21:00,2021-09-27 22:47:00
2,A16,2021-09-27 22:47:00,2021-09-28 01:32:00
1,A58,2021-09-27 07:25:00,2021-09-28 03:53:00
3,A58,2021-09-27 07:25:00,2021-09-28 03:53:00
1,A50,2021-09-28 03:53:00,2021-09-28 03:55:00
3,A50,2021-09-28 03:53:00,2021-09-28 03:55:00
0,A46,2021-09-27 16:29:00,2021-09-28 09:27:00
0,A57,2021-09-28 09:27:00,2021-09-28 09:33:00
1,A51,2021-09-28 03:55:00,2021-09-28 11:50:00
3,A51,2021-09-28 03:55:00,2021-09-28 11:50:00
1,A33,2021-09-28 11:50:00,2021-09-28 20:07:00
2,A58,2021-09-28 01:32:00,2021-09-28 22:00:00
2,A50,2021-09-28 22:00:00,2021-09-28 22:02:00
3,A36,2021-09-28 11:50:00,2021-09-28 22:16:00
