case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-07-01 00:00:00,2021-07-02 05:02:00
1,A52,2021-07-01 00:00:00,2021-07-02 05:02:00
0,A43,2021-07-02 05:02:00,2021-07-02 05:42:00
1,A43,2021-07-02 05:02:00,2021-07-02 05:42:00
0,A63,2021-07-02 05:42:00,2021-07-02 06:25:00
1,A63,2021-07-02 05:42:00,2021-07-02 06:25:00
0,A60,2021-07-02 06:25:00,2021-07-02 10:18:00
1,A60,2021-07-02 06:25:00,2021-07-02 10:18:00
0,A65,2021-07-02 10:18:00,2021-07-02 21:47:00
1,A71,2021-07-02 10:18:00,2021-07-03 13:03:00
0,A46,2021-07-02 21:47:00,2021-07-03 14:45:00
0,A57,2021-07-03 14:45:00,2021-07-03 14:51:00
1,A46,2021-07-03 13:03:00,2021-07-04 06:01:00
1,A57,2021-07-04 06:01:00,2021-07-04 06:07:00
0,A61,2021-07-03 14:51:00,2021-07-04 12:07:00
0,A13,2021-07-04 12:07:00,2021-07-04 15:26:00
1,A61,2021-07-04 06:07:00,2021-07-05 03:23:00
1,A13,2021-07-05 03:23:00,2021-07-05 06:42:00
0,A58,2021-07-04 15:26:00,2021-07-05 11:54:00
0,A50,2021-07-05 11:54:00,2021-07-05 11:56:00
0,A51,2021-07-05 11:56:00,2021-07-05 19:51:00
1,A58,2021-07-05 06:42:00,2021-07-06 03:10:00
1,A50,2021-07-06 03:10:00,2021-07-06 03:12:00
0,A33,2021-07-05 19:51:00,2021-07-06 04:08:00
1,A51,2021-07-06 03:12:00,2021-07-06 11:07:00
0,A49,2021-07-06 04:08:00,2021-07-06 15:54:00
1,A28,2021-07-06 11:07:00,2021-07-06 21:21:00
1,A8,2021-07-06 21:21:00,2021-07-07 00:12:00
0,A47,2021-07-06 15:54:00,2021-07-07 02:24:00
0,A112,2021-07-07 02:24:00,2021-07-07 11:43:00
0,A53,2021-07-07 11:43:00,2021-07-07 11:49:00
1,A58,2021-07-07 00:12:00,2021-07-07 20:40:00
1,A50,2021-07-07 20:40:00,2021-07-07 20:42:00
0,A45,2021-07-07 11:49:00,2021-07-07 21:46:00
1,A51,2021-07-07 20:42:00,2021-07-08 04:37:00
0,A111,2021-07-07 21:46:00,2021-07-08 06:02:00
1,A33,2021-07-08 04:37:00,2021-07-08 12:54:00
0,A44,2021-07-08 06:02:00,2021-07-08 20:35:00
1,A49,2021-07-08 12:54:00,2021-07-09 00:40:00
0,A107,2021-07-08 20:35:00,2021-07-09 04:56:00
1,A47,2021-07-09 00:40:00,2021-07-09 11:10:00
1,A112,2021-07-09 11:10:00,2021-07-09 20:29:00
1,A53,2021-07-09 20:29:00,2021-07-09 20:35:00
0,A54,2021-07-09 04:56:00,2021-07-10 01:32:00
0,A48,2021-07-10 01:32:00,2021-07-10 02:20:00
1,A45,2021-07-09 20:35:00,2021-07-10 06:32:00
1,A111,2021-07-10 06:32:00,2021-07-10 14:48:00
1,A44,2021-07-10 14:48:00,2021-07-11 05:21:00
1,A107,2021-07-11 05:21:00,2021-07-11 13:42:00
1,A54,2021-07-11 13:42:00,2021-07-12 10:18:00
1,A48,2021-07-12 10:18:00,2021-07-12 11:06:00
