case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-10-25 00:00:00,2021-10-26 05:02:00
1,A52,2021-10-25 00:00:00,2021-10-26 05:02:00
2,A52,2021-10-25 00:00:00,2021-10-26 05:02:00
3,A52,2021-10-25 00:00:00,2021-10-26 05:02:00
4,A52,2021-10-25 00:00:00,2021-10-26 05:02:00
5,A52,2021-10-25 00:00:00,2021-10-26 05:02:00
0,A43,2021-10-26 05:02:00,2021-10-26 05:42:00
1,A43,2021-10-26 05:02:00,2021-10-26 05:42:00
2,A43,2021-10-26 05:02:00,2021-10-26 05:42:00
3,A43,2021-10-26 05:02:00,2021-10-26 05:42:00
4,A43,2021-10-26 05:02:00,2021-10-26 05:42:00
5,A43,2021-10-26 05:02:00,2021-10-26 05:42:00
0,A63,2021-10-26 05:42:00,2021-10-26 06:25:00
1,A63,2021-10-26 05:42:00,2021-10-26 06:25:00
2,A63,2021-10-26 05:42:00,2021-10-26 06:25:00
3,A63,2021-10-26 05:42:00,2021-10-26 06:25:00
4,A63,2021-10-26 05:42:00,2021-10-26 06:25:00
5,A63,2021-10-26 05:42:00,2021-10-26 06:25:00
0,A60,2021-10-26 06:25:00,2021-10-26 10:18:00
1,A60,2021-10-26 06:25:00,2021-10-26 10:18:00
2,A60,2021-10-26 06:25:00,2021-10-26 10:18:00
3,A60,2021-10-26 06:25:00,2021-10-26 10:18:00
4,A60,2021-10-26 06:25:00,2021-10-26 10:18:00
5,A60,2021-10-26 06:25:00,2021-10-26 10:18:00
2,A78,2021-10-26 10:18:00,2021-10-26 10:33:00
4,A78,2021-10-26 10:18:00,2021-10-26 10:33:00
5,A78,2021-10-26 10:18:00,2021-10-26 10:33:00
2,A46,2021-10-26 10:33:00,2021-10-27 03:31:00
4,A46,2021-10-26 10:33:00,2021-10-27 03:31:00
5,A46,2021-10-26 10:33:00,2021-10-27 03:31:00
2,A57,2021-10-27 03:31:00,2021-10-27 03:37:00
4,A57,2021-10-27 03:31:00,2021-10-27 03:37:00
