case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-10-27 00:00:00,2021-10-28 05:02:00
1,A52,2021-10-27 00:00:00,2021-10-28 05:02:00
0,A43,2021-10-28 05:02:00,2021-10-28 05:42:00
1,A43,2021-10-28 05:02:00,2021-10-28 05:42:00
0,A63,2021-10-28 05:42:00,2021-10-28 06:25:00
1,A63,2021-10-28 05:42:00,2021-10-28 06:25:00
0,A60,2021-10-28 06:25:00,2021-10-28 10:18:00
1,A60,2021-10-28 06:25:00,2021-10-28 10:18:00
0,A71,2021-10-28 10:18:00,2021-10-29 13:03:00
1,A67,2021-10-28 10:18:00,2021-10-30 01:49:00
0,A46,2021-10-29 13:03:00,2021-10-30 06:01:00
0,A57,2021-10-30 06:01:00,2021-10-30 06:07:00
1,A46,2021-10-30 01:49:00,2021-10-30 18:47:00
1,A57,2021-10-30 18:47:00,2021-10-30 18:53:00
1,A15,2021-10-30 18:53:00,2021-10-30 19:59:00
0,A61,2021-10-30 06:07:00,2021-10-31 03:23:00
0,A13,2021-10-31 03:23:00,2021-10-31 06:42:00
1,A58,2021-10-30 19:59:00,2021-10-31 16:27:00
1,A50,2021-10-31 16:27:00,2021-10-31 16:29:00
1,A51,2021-10-31 16:29:00,2021-11-01 00:24:00
0,A58,2021-10-31 06:42:00,2021-11-01 03:10:00
0,A50,2021-11-01 03:10:00,2021-11-01 03:12:00
1,A28,2021-11-01 00:24:00,2021-11-01 10:38:00
0,A51,2021-11-01 03:12:00,2021-11-01 11:07:00
1,A8,2021-11-01 10:38:00,2021-11-01 13:29:00
0,A29,2021-11-01 11:07:00,2021-11-01 21:56:00
0,A49,2021-11-01 21:56:00,2021-11-02 09:42:00
1,A58,2021-11-01 13:29:00,2021-11-02 09:57:00
1,A50,2021-11-02 09:57:00,2021-11-02 09:59:00
0,A109,2021-11-02 09:42:00,2021-11-02 15:32:00
0,A53,2021-11-02 15:32:00,2021-11-02 15:38:00
1,A51,2021-11-02 09:59:00,2021-11-02 17:54:00
0,A45,2021-11-02 15:38:00,2021-11-03 01:35:00
1,A41,2021-11-02 17:54:00,2021-11-03 03:22:00
1,A21,2021-11-03 03:22:00,2021-11-03 05:55:00
1,A58,2021-11-03 05:55:00,2021-11-04 02:23:00
1,A50,2021-11-04 02:23:00,2021-11-04 02:25:00
0,A101,2021-11-03 01:35:00,2021-11-04 08:28:00
1,A51,2021-11-04 02:25:00,2021-11-04 10:20:00
0,A55,2021-11-04 08:28:00,2021-11-04 16:05:00
1,A36,2021-11-04 10:20:00,2021-11-04 20:46:00
0,A114,2021-11-04 16:05:00,2021-11-04 23:00:00
1,A16,2021-11-04 20:46:00,2021-11-04 23:31:00
0,A44,2021-11-04 23:00:00,2021-11-05 13:33:00
1,A58,2021-11-04 23:31:00,2021-11-05 19:59:00
1,A50,2021-11-05 19:59:00,2021-11-05 20:01:00
0,A107,2021-11-05 13:33:00,2021-11-05 21:54:00
1,A51,2021-11-05 20:01:00,2021-11-06 03:56:00
1,A33,2021-11-06 03:56:00,2021-11-06 12:13:00
0,A54,2021-11-05 21:54:00,2021-11-06 18:30:00
0,A48,2021-11-06 18:30:00,2021-11-06 19:18:00
1,A49,2021-11-06 12:13:00,2021-11-06 23:59:00
1,A47,2021-11-06 23:59:00,2021-11-07 10:29:00
1,A112,2021-11-07 10:29:00,2021-11-07 19:48:00
1,A53,2021-11-07 19:48:00,2021-11-07 19:54:00
1,A45,2021-11-07 19:54:00,2021-11-08 05:51:00
1,A110,2021-11-08 05:51:00,2021-11-10 13:51:00
1,A55,2021-11-10 13:51:00,2021-11-10 21:28:00
1,A114,2021-11-10 21:28:00,2021-11-11 04:23:00
1,A44,2021-11-11 04:23:00,2021-11-11 18:56:00
1,A107,2021-11-11 18:56:00,2021-11-12 03:17:00
1,A54,2021-11-12 03:17:00,2021-11-12 23:53:00
1,A48,2021-11-12 23:53:00,2021-11-13 00:41:00
1,A119,2021-11-13 00:41:00,2021-11-13 01:41:00
1,A56,2021-11-13 01:41:00,2021-11-13 04:41:00
1,A1,2021-11-13 04:41:00,2021-11-13 13:41:00
