case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-02-03 00:00:00,2021-02-04 05:02:00
1,A52,2021-02-03 00:00:00,2021-02-04 05:02:00
2,A52,2021-02-03 00:00:00,2021-02-04 05:02:00
3,A52,2021-02-03 00:00:00,2021-02-04 05:02:00
4,A52,2021-02-03 00:00:00,2021-02-04 05:02:00
0,A43,2021-02-04 05:02:00,2021-02-04 05:42:00
1,A43,2021-02-04 05:02:00,2021-02-04 05:42:00
2,A43,2021-02-04 05:02:00,2021-02-04 05:42:00
3,A43,2021-02-04 05:02:00,2021-02-04 05:42:00
4,A43,2021-02-04 05:02:00,2021-02-04 05:42:00
0,A63,2021-02-04 05:42:00,2021-02-04 06:25:00
1,A63,2021-02-04 05:42:00,2021-02-04 06:25:00
2,A63,2021-02-04 05:42:00,2021-02-04 06:25:00
3,A63,2021-02-04 05:42:00,2021-02-04 06:25:00
4,A63,2021-02-04 05:42:00,2021-02-04 06:25:00
0,A60,2021-02-04 06:25:00,2021-02-04 10:18:00
1,A60,2021-02-04 06:25:00,2021-02-04 10:18:00
2,A60,2021-02-04 06:25:00,2021-02-04 10:18:00
3,A60,2021-02-04 06:25:00,2021-02-04 10:18:00
4,A60,2021-02-04 06:25:00,2021-02-04 10:18:00
0,A78,2021-02-04 10:18:00,2021-02-04 10:33:00
2,A78,2021-02-04 10:18:00,2021-02-04 10:33:00
4,A78,2021-02-04 10:18:00,2021-02-04 10:33:00
1,A79,2021-02-04 10:18:00,2021-02-04 13:46:00
0,A46,2021-02-04 10:33:00,2021-02-05 03:31:00
2,A46,2021-02-04 10:33:00,2021-02-05 03:31:00
4,A46,2021-02-04 10:33:00,2021-02-05 03:31:00
1,A46,2021-02-04 13:46:00,2021-02-05 06:44:00
3,A75,2021-02-04 10:18:00,2021-02-07 06:23:00
0,A57,2021-02-05 03:31:00,2021-02-07 10:16:00
2,A57,2021-02-05 03:31:00,2021-02-07 10:16:00
4,A57,2021-02-05 03:31:00,2021-02-07 10:16:00
0,A15,2021-02-07 10:16:00,2021-02-07 11:22:00
1,A57,2021-02-05 06:44:00,2021-02-07 13:29:00
3,A46,2021-02-07 06:23:00,2021-02-07 23:21:00
2,A61,2021-02-07 10:16:00,2021-02-08 07:32:00
4,A61,2021-02-07 10:16:00,2021-02-08 07:32:00
0,A58,2021-02-07 11:22:00,2021-02-08 07:50:00
0,A50,2021-02-08 07:50:00,2021-02-08 07:52:00
1,A61,2021-02-07 13:29:00,2021-02-08 10:45:00
2,A13,2021-02-08 07:32:00,2021-02-08 10:51:00
4,A13,2021-02-08 07:32:00,2021-02-08 10:51:00
1,A13,2021-02-08 10:45:00,2021-02-08 14:04:00
0,A51,2021-02-08 07:52:00,2021-02-08 15:47:00
0,A29,2021-02-08 15:47:00,2021-02-09 02:36:00
2,A58,2021-02-08 10:51:00,2021-02-09 07:19:00
4,A58,2021-02-08 10:51:00,2021-02-09 07:19:00
2,A50,2021-02-09 07:19:00,2021-02-09 07:21:00
4,A50,2021-02-09 07:19:00,2021-02-09 07:21:00
1,A58,2021-02-08 14:04:00,2021-02-09 10:32:00
1,A50,2021-02-09 10:32:00,2021-02-09 10:34:00
0,A49,2021-02-09 02:36:00,2021-02-09 14:22:00
2,A51,2021-02-09 07:21:00,2021-02-09 15:16:00
4,A51,2021-02-09 07:21:00,2021-02-09 15:16:00
1,A51,2021-02-09 10:34:00,2021-02-09 18:29:00
0,A109,2021-02-09 14:22:00,2021-02-09 20:12:00
0,A53,2021-02-09 20:12:00,2021-02-09 20:18:00
2,A33,2021-02-09 15:16:00,2021-02-09 23:33:00
4,A36,2021-02-09 15:16:00,2021-02-10 01:42:00
1,A33,2021-02-09 18:29:00,2021-02-10 02:46:00
4,A16,2021-02-10 01:42:00,2021-02-10 04:27:00
3,A57,2021-02-07 23:21:00,2021-02-10 06:06:00
0,A45,2021-02-09 20:18:00,2021-02-10 06:15:00
2,A49,2021-02-09 23:33:00,2021-02-10 11:19:00
0,A111,2021-02-10 06:15:00,2021-02-10 14:31:00
1,A49,2021-02-10 02:46:00,2021-02-10 14:32:00
2,A109,2021-02-10 11:19:00,2021-02-10 17:09:00
2,A53,2021-02-10 17:09:00,2021-02-10 17:15:00
4,A58,2021-02-10 04:27:00,2021-02-11 00:55:00
4,A50,2021-02-11 00:55:00,2021-02-11 00:57:00
1,A47,2021-02-10 14:32:00,2021-02-11 01:02:00
2,A45,2021-02-10 17:15:00,2021-02-11 03:12:00
3,A61,2021-02-10 06:06:00,2021-02-11 03:22:00
0,A44,2021-02-10 14:31:00,2021-02-11 05:04:00
3,A13,2021-02-11 03:22:00,2021-02-11 06:41:00
1,A104,2021-02-11 01:02:00,2021-02-11 07:49:00
4,A51,2021-02-11 00:57:00,2021-02-11 08:52:00
0,A107,2021-02-11 05:04:00,2021-02-11 13:25:00
4,A33,2021-02-11 08:52:00,2021-02-11 17:09:00
1,A44,2021-02-11 07:49:00,2021-02-11 22:22:00
3,A58,2021-02-11 06:41:00,2021-02-12 03:09:00
3,A50,2021-02-12 03:09:00,2021-02-12 03:11:00
4,A49,2021-02-11 17:09:00,2021-02-12 04:55:00
1,A107,2021-02-11 22:22:00,2021-02-12 06:43:00
0,A54,2021-02-11 13:25:00,2021-02-12 10:01:00
2,A101,2021-02-11 03:12:00,2021-02-12 10:05:00
0,A48,2021-02-12 10:01:00,2021-02-12 10:49:00
3,A51,2021-02-12 03:11:00,2021-02-12 11:06:00
4,A47,2021-02-12 04:55:00,2021-02-12 15:25:00
2,A55,2021-02-12 10:05:00,2021-02-12 17:42:00
3,A33,2021-02-12 11:06:00,2021-02-12 19:23:00
2,A114,2021-02-12 17:42:00,2021-02-13 00:37:00
4,A112,2021-02-12 15:25:00,2021-02-13 00:44:00
4,A53,2021-02-13 00:44:00,2021-02-13 00:50:00
1,A54,2021-02-12 06:43:00,2021-02-13 03:19:00
1,A48,2021-02-13 03:19:00,2021-02-13 04:07:00
3,A49,2021-02-12 19:23:00,2021-02-13 07:09:00
4,A45,2021-02-13 00:50:00,2021-02-13 10:47:00
2,A44,2021-02-13 00:37:00,2021-02-13 15:10:00
3,A47,2021-02-13 07:09:00,2021-02-13 17:39:00
4,A111,2021-02-13 10:47:00,2021-02-13 19:03:00
2,A107,2021-02-13 15:10:00,2021-02-13 23:31:00
3,A115,2021-02-13 17:39:00,2021-02-14 04:33:00
4,A44,2021-02-13 19:03:00,2021-02-14 09:36:00
4,A107,2021-02-14 09:36:00,2021-02-14 17:57:00
3,A44,2021-02-14 04:33:00,2021-02-14 19:06:00
2,A54,2021-02-13 23:31:00,2021-02-14 20:07:00
2,A48,2021-02-14 20:07:00,2021-02-14 20:55:00
3,A107,2021-02-14 19:06:00,2021-02-15 03:27:00
4,A54,2021-02-14 17:57:00,2021-02-15 14:33:00
4,A48,2021-02-15 14:33:00,2021-02-15 15:21:00
3,A54,2021-02-15 03:27:00,2021-02-16 00:03:00
3,A48,2021-02-16 00:03:00,2021-02-16 00:51:00
0,A119,2021-02-12 10:49:00,2021-02-12 11:49:00
0,A56,2021-02-12 11:49:00,2021-02-12 14:49:00
0,A1,2021-02-12 14:49:00,2021-02-12 23:34:00
1,A119,2021-02-13 04:07:00,2021-02-13 05:07:00
1,A56,2021-02-13 05:07:00,2021-02-13 08:07:00
1,A1,2021-02-13 08:07:00,2021-02-13 17:09:00
2,A119,2021-02-14 20:55:00,2021-02-14 21:55:00
2,A56,2021-02-14 21:55:00,2021-02-15 00:55:00
2,A1,2021-02-15 00:55:00,2021-02-15 10:11:00
3,A119,2021-02-16 00:51:00,2021-02-16 01:51:00
3,A56,2021-02-16 01:51:00,2021-02-16 04:51:00
3,A1,2021-02-16 04:51:00,2021-02-16 14:04:00
