case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-07-07 00:00:00,2021-07-08 05:02:00
1,A52,2021-07-07 00:00:00,2021-07-08 05:02:00
0,A43,2021-07-08 05:02:00,2021-07-08 05:42:00
1,A43,2021-07-08 05:02:00,2021-07-08 05:42:00
0,A63,2021-07-08 05:42:00,2021-07-08 06:25:00
1,A63,2021-07-08 05:42:00,2021-07-08 06:25:00
0,A60,2021-07-08 06:25:00,2021-07-08 10:18:00
1,A60,2021-07-08 06:25:00,2021-07-08 10:18:00
0,A82,2021-07-08 10:18:00,2021-07-08 15:47:00
0,A46,2021-07-08 15:47:00,2021-07-09 08:45:00
0,A57,2021-07-09 08:45:00,2021-07-09 08:51:00
1,A67,2021-07-08 10:18:00,2021-07-10 01:49:00
0,A61,2021-07-09 08:51:00,2021-07-10 06:07:00
0,A13,2021-07-10 06:07:00,2021-07-10 09:26:00
1,A46,2021-07-10 01:49:00,2021-07-10 18:47:00
1,A57,2021-07-10 18:47:00,2021-07-10 18:53:00
0,A58,2021-07-10 09:26:00,2021-07-11 05:54:00
0,A50,2021-07-11 05:54:00,2021-07-11 05:56:00
0,A51,2021-07-11 05:56:00,2021-07-11 13:51:00
1,A61,2021-07-10 18:53:00,2021-07-11 16:09:00
1,A13,2021-07-11 16:09:00,2021-07-11 19:28:00
0,A41,2021-07-11 13:51:00,2021-07-11 23:19:00
0,A21,2021-07-11 23:19:00,2021-07-12 01:52:00
1,A58,2021-07-11 19:28:00,2021-07-12 15:56:00
1,A50,2021-07-12 15:56:00,2021-07-12 15:58:00
0,A58,2021-07-12 01:52:00,2021-07-12 22:20:00
0,A50,2021-07-12 22:20:00,2021-07-12 22:22:00
1,A51,2021-07-12 15:58:00,2021-07-12 23:53:00
0,A51,2021-07-12 22:22:00,2021-07-13 06:17:00
1,A33,2021-07-12 23:53:00,2021-07-13 08:10:00
0,A32,2021-07-13 06:17:00,2021-07-13 19:49:00
1,A49,2021-07-13 08:10:00,2021-07-13 19:56:00
0,A12,2021-07-13 19:49:00,2021-07-13 22:41:00
1,A47,2021-07-13 19:56:00,2021-07-14 06:26:00
1,A118,2021-07-14 06:26:00,2021-07-14 18:20:00
0,A58,2021-07-13 22:41:00,2021-07-14 19:09:00
0,A50,2021-07-14 19:09:00,2021-07-14 19:11:00
0,A51,2021-07-14 19:11:00,2021-07-15 03:06:00
1,A44,2021-07-14 18:20:00,2021-07-15 08:53:00
0,A32,2021-07-15 03:06:00,2021-07-15 16:38:00
1,A107,2021-07-15 08:53:00,2021-07-15 17:14:00
0,A12,2021-07-15 16:38:00,2021-07-15 19:30:00
1,A54,2021-07-15 17:14:00,2021-07-16 13:50:00
1,A48,2021-07-16 13:50:00,2021-07-16 14:38:00
0,A58,2021-07-15 19:30:00,2021-07-16 15:58:00
0,A50,2021-07-16 15:58:00,2021-07-16 16:00:00
0,A51,2021-07-16 16:00:00,2021-07-16 23:55:00
0,A38,2021-07-16 23:55:00,2021-07-17 14:41:00
0,A49,2021-07-17 14:41:00,2021-07-18 02:27:00
0,A47,2021-07-18 02:27:00,2021-07-18 12:57:00
0,A104,2021-07-18 12:57:00,2021-07-18 19:44:00
0,A44,2021-07-18 19:44:00,2021-07-19 10:17:00
0,A107,2021-07-19 10:17:00,2021-07-19 18:38:00
0,A54,2021-07-19 18:38:00,2021-07-20 15:14:00
0,A48,2021-07-20 15:14:00,2021-07-20 16:02:00
1,A119,2021-07-16 14:38:00,2021-07-16 15:38:00
1,A56,2021-07-16 15:38:00,2021-07-16 18:38:00
1,A1,2021-07-16 18:38:00,2021-07-17 03:23:00
0,A119,2021-07-20 16:02:00,2021-07-20 17:02:00
0,A56,2021-07-20 17:02:00,2021-07-20 20:02:00
0,A1,2021-07-20 20:02:00,2021-07-21 04:44:00
