case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-07-27 00:00:00,2021-07-28 05:02:00
0,A43,2021-07-28 05:02:00,2021-07-28 05:42:00
0,A63,2021-07-28 05:42:00,2021-07-28 06:25:00
0,A60,2021-07-28 06:25:00,2021-07-28 10:18:00
0,A67,2021-07-28 10:18:00,2021-07-30 01:49:00
0,A46,2021-07-30 01:49:00,2021-07-30 18:47:00
0,A57,2021-07-30 18:47:00,2021-07-30 18:53:00
0,A61,2021-07-30 18:53:00,2021-07-31 16:09:00
0,A13,2021-07-31 16:09:00,2021-07-31 19:28:00
0,A58,2021-07-31 19:28:00,2021-08-01 15:56:00
0,A50,2021-08-01 15:56:00,2021-08-01 15:58:00
0,A51,2021-08-01 15:58:00,2021-08-01 23:53:00
0,A33,2021-08-01 23:53:00,2021-08-02 08:10:00
0,A49,2021-08-02 08:10:00,2021-08-02 19:56:00
0,A47,2021-08-02 19:56:00,2021-08-03 06:26:00
0,A104,2021-08-03 06:26:00,2021-08-03 13:13:00
0,A44,2021-08-03 13:13:00,2021-08-04 03:46:00
0,A107,2021-08-04 03:46:00,2021-08-04 12:07:00
0,A54,2021-08-04 12:07:00,2021-08-05 08:43:00
0,A48,2021-08-05 08:43:00,2021-08-05 09:31:00
0,A119,2021-08-05 09:31:00,2021-08-05 10:31:00
0,A56,2021-08-05 10:31:00,2021-08-05 13:31:00
0,A1,2021-08-05 13:31:00,2021-08-05 22:43:00
