case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-01-29 00:00:00,2021-01-30 05:02:00
0,A43,2021-01-30 05:02:00,2021-01-30 05:42:00
0,A63,2021-01-30 05:42:00,2021-01-30 06:25:00
0,A60,2021-01-30 06:25:00,2021-01-30 10:18:00
0,A79,2021-01-30 10:18:00,2021-01-30 13:46:00
0,A46,2021-01-30 13:46:00,2021-01-31 06:44:00
0,A57,2021-01-31 06:44:00,2021-02-02 13:29:00
0,A61,2021-02-02 13:29:00,2021-02-03 10:45:00
0,A13,2021-02-03 10:45:00,2021-02-03 14:04:00
0,A58,2021-02-03 14:04:00,2021-02-04 10:32:00
0,A50,2021-02-04 10:32:00,2021-02-04 10:34:00
0,A51,2021-02-04 10:34:00,2021-02-04 18:29:00
0,A37,2021-02-04 18:29:00,2021-02-05 03:53:00
0,A49,2021-02-05 03:53:00,2021-02-05 15:39:00
0,A47,2021-02-05 15:39:00,2021-02-06 02:09:00
0,A117,2021-02-06 02:09:00,2021-02-06 12:55:00
0,A55,2021-02-06 12:55:00,2021-02-06 20:32:00
0,A114,2021-02-06 20:32:00,2021-02-07 03:27:00
0,A44,2021-02-07 03:27:00,2021-02-07 18:00:00
0,A116,2021-02-07 18:00:00,2021-02-07 20:16:00
0,A54,2021-02-07 20:16:00,2021-02-08 16:52:00
0,A48,2021-02-08 16:52:00,2021-02-08 17:40:00
