case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-02-24 00:00:00,2021-02-25 05:02:00
0,A43,2021-02-25 05:02:00,2021-02-25 05:42:00
0,A63,2021-02-25 05:42:00,2021-02-25 06:25:00
0,A60,2021-02-25 06:25:00,2021-02-25 10:18:00
0,A66,2021-02-25 10:18:00,2021-02-26 03:47:00
0,A46,2021-02-26 03:47:00,2021-02-26 20:45:00
0,A57,2021-02-26 20:45:00,2021-03-01 03:30:00
0,A61,2021-03-01 03:30:00,2021-03-02 00:46:00
0,A13,2021-03-02 00:46:00,2021-03-02 04:05:00
0,A58,2021-03-02 04:05:00,2021-03-03 00:33:00
0,A50,2021-03-03 00:33:00,2021-03-03 00:35:00
0,A51,2021-03-03 00:35:00,2021-03-03 08:30:00
0,A41,2021-03-03 08:30:00,2021-03-03 17:58:00
0,A21,2021-03-03 17:58:00,2021-03-03 20:31:00
0,A58,2021-03-03 20:31:00,2021-03-04 16:59:00
0,A50,2021-03-04 16:59:00,2021-03-04 17:01:00
0,A51,2021-03-04 17:01:00,2021-03-05 00:56:00
0,A35,2021-03-05 00:56:00,2021-03-05 07:46:00
0,A49,2021-03-05 07:46:00,2021-03-05 19:32:00
0,A47,2021-03-05 19:32:00,2021-03-06 06:02:00
0,A117,2021-03-06 06:02:00,2021-03-06 16:48:00
0,A55,2021-03-06 16:48:00,2021-03-07 00:25:00
0,A103,2021-03-07 00:25:00,2021-03-07 05:58:00
0,A54,2021-03-07 05:58:00,2021-03-08 02:34:00
0,A48,2021-03-08 02:34:00,2021-03-08 03:22:00
0,A119,2021-03-08 03:22:00,2021-03-08 04:22:00
0,A56,2021-03-08 04:22:00,2021-03-08 07:22:00
0,A1,2021-03-08 07:22:00,2021-03-08 16:43:00
