case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-09-01 00:00:00,2021-09-02 05:02:00
1,A52,2021-09-01 00:00:00,2021-09-02 05:02:00
0,A43,2021-09-02 05:02:00,2021-09-02 05:42:00
1,A43,2021-09-02 05:02:00,2021-09-02 05:42:00
0,A63,2021-09-02 05:42:00,2021-09-02 06:25:00
1,A63,2021-09-02 05:42:00,2021-09-02 06:25:00
0,A60,2021-09-02 06:25:00,2021-09-02 10:18:00
1,A60,2021-09-02 06:25:00,2021-09-02 10:18:00
0,A78,2021-09-02 10:18:00,2021-09-02 10:33:00
0,A46,2021-09-02 10:33:00,2021-09-03 03:31:00
0,A57,2021-09-03 03:31:00,2021-09-03 03:37:00
0,A61,2021-09-03 03:37:00,2021-09-04 00:53:00
0,A13,2021-09-04 00:53:00,2021-09-04 04:12:00
0,A58,2021-09-04 04:12:00,2021-09-05 00:40:00
0,A50,2021-09-05 00:40:00,2021-09-05 00:42:00
1,A75,2021-09-02 10:18:00,2021-09-05 06:23:00
0,A51,2021-09-05 00:42:00,2021-09-05 08:37:00
0,A28,2021-09-05 08:37:00,2021-09-05 18:51:00
0,A8,2021-09-05 18:51:00,2021-09-05 21:42:00
1,A46,2021-09-05 06:23:00,2021-09-05 23:21:00
1,A57,2021-09-05 23:21:00,2021-09-05 23:27:00
0,A58,2021-09-05 21:42:00,2021-09-06 18:10:00
0,A50,2021-09-06 18:10:00,2021-09-06 18:12:00
1,A61,2021-09-05 23:27:00,2021-09-06 20:43:00
1,A13,2021-09-06 20:43:00,2021-09-07 00:02:00
0,A51,2021-09-06 18:12:00,2021-09-07 02:07:00
0,A33,2021-09-07 02:07:00,2021-09-07 10:24:00
1,A58,2021-09-07 00:02:00,2021-09-07 20:30:00
1,A50,2021-09-07 20:30:00,2021-09-07 20:32:00
0,A49,2021-09-07 10:24:00,2021-09-07 22:10:00
1,A51,2021-09-07 20:32:00,2021-09-08 04:27:00
0,A47,2021-09-07 22:10:00,2021-09-08 08:40:00
1,A33,2021-09-08 04:27:00,2021-09-08 12:44:00
0,A112,2021-09-08 08:40:00,2021-09-08 17:59:00
0,A53,2021-09-08 17:59:00,2021-09-08 18:05:00
1,A49,2021-09-08 12:44:00,2021-09-09 00:30:00
0,A45,2021-09-08 18:05:00,2021-09-09 04:02:00
1,A47,2021-09-09 00:30:00,2021-09-09 11:00:00
0,A111,2021-09-09 04:02:00,2021-09-09 12:18:00
1,A112,2021-09-09 11:00:00,2021-09-09 20:19:00
1,A53,2021-09-09 20:19:00,2021-09-09 20:25:00
0,A44,2021-09-09 12:18:00,2021-09-10 02:51:00
1,A45,2021-09-09 20:25:00,2021-09-10 06:22:00
0,A107,2021-09-10 02:51:00,2021-09-10 11:12:00
1,A111,2021-09-10 06:22:00,2021-09-10 14:38:00
1,A44,2021-09-10 14:38:00,2021-09-11 05:11:00
0,A54,2021-09-10 11:12:00,2021-09-11 07:48:00
0,A48,2021-09-11 07:48:00,2021-09-11 08:36:00
1,A107,2021-09-11 05:11:00,2021-09-11 13:32:00
1,A54,2021-09-11 13:32:00,2021-09-12 10:08:00
1,A48,2021-09-12 10:08:00,2021-09-12 10:56:00
0,A119,2021-09-11 08:36:00,2021-09-11 09:36:00
0,A56,2021-09-11 09:36:00,2021-09-11 12:36:00
0,A1,2021-09-11 12:36:00,2021-09-11 21:46:00
1,A119,2021-09-12 10:56:00,2021-09-12 11:56:00
1,A56,2021-09-12 11:56:00,2021-09-12 14:56:00
1,A1,2021-09-12 14:56:00,2021-09-12 23:27:00
