case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-11-25 00:00:00,2021-11-26 05:02:00
1,A52,2021-11-25 00:00:00,2021-11-26 05:02:00
0,A43,2021-11-26 05:02:00,2021-11-26 05:42:00
1,A43,2021-11-26 05:02:00,2021-11-26 05:42:00
0,A63,2021-11-26 05:42:00,2021-11-26 06:25:00
1,A63,2021-11-26 05:42:00,2021-11-26 06:25:00
0,A60,2021-11-26 06:25:00,2021-11-26 10:18:00
1,A60,2021-11-26 06:25:00,2021-11-26 10:18:00
1,A66,2021-11-26 10:18:00,2021-11-27 03:47:00
1,A46,2021-11-27 03:47:00,2021-11-27 20:45:00
1,A57,2021-11-27 20:45:00,2021-11-27 20:51:00
0,A73,2021-11-26 10:18:00,2021-11-28 05:53:00
1,A61,2021-11-27 20:51:00,2021-11-28 18:07:00
1,A13,2021-11-28 18:07:00,2021-11-28 21:26:00
0,A46,2021-11-28 05:53:00,2021-11-28 22:51:00
0,A57,2021-11-28 22:51:00,2021-11-28 22:57:00
1,A58,2021-11-28 21:26:00,2021-11-29 17:54:00
1,A50,2021-11-29 17:54:00,2021-11-29 17:56:00
0,A61,2021-11-28 22:57:00,2021-11-29 20:13:00
0,A13,2021-11-29 20:13:00,2021-11-29 23:32:00
1,A51,2021-11-29 17:56:00,2021-11-30 01:51:00
1,A28,2021-11-30 01:51:00,2021-11-30 12:05:00
1,A8,2021-11-30 12:05:00,2021-11-30 14:56:00
0,A58,2021-11-29 23:32:00,2021-11-30 20:00:00
0,A50,2021-11-30 20:00:00,2021-11-30 20:02:00
0,A51,2021-11-30 20:02:00,2021-12-01 03:57:00
1,A58,2021-11-30 14:56:00,2021-12-01 11:24:00
1,A50,2021-12-01 11:24:00,2021-12-01 11:26:00
0,A41,2021-12-01 03:57:00,2021-12-01 13:25:00
0,A21,2021-12-01 13:25:00,2021-12-01 15:58:00
1,A51,2021-12-01 11:26:00,2021-12-01 19:21:00
1,A24,2021-12-01 19:21:00,2021-12-02 09:54:00
0,A58,2021-12-01 15:58:00,2021-12-02 12:26:00
0,A50,2021-12-02 12:26:00,2021-12-02 12:28:00
0,A51,2021-12-02 12:28:00,2021-12-02 20:23:00
1,A49,2021-12-02 09:54:00,2021-12-02 21:40:00
0,A33,2021-12-02 20:23:00,2021-12-03 04:40:00
1,A47,2021-12-02 21:40:00,2021-12-03 08:10:00
0,A49,2021-12-03 04:40:00,2021-12-03 16:26:00
1,A112,2021-12-03 08:10:00,2021-12-03 17:29:00
1,A53,2021-12-03 17:29:00,2021-12-03 17:35:00
0,A47,2021-12-03 16:26:00,2021-12-04 02:56:00
1,A45,2021-12-03 17:35:00,2021-12-04 03:32:00
1,A111,2021-12-04 03:32:00,2021-12-04 11:48:00
0,A115,2021-12-04 02:56:00,2021-12-04 13:50:00
1,A44,2021-12-04 11:48:00,2021-12-05 02:21:00
0,A44,2021-12-04 13:50:00,2021-12-05 04:23:00
1,A107,2021-12-05 02:21:00,2021-12-05 10:42:00
0,A107,2021-12-05 04:23:00,2021-12-05 12:44:00
1,A54,2021-12-05 10:42:00,2021-12-06 07:18:00
1,A48,2021-12-06 07:18:00,2021-12-06 08:06:00
0,A54,2021-12-05 12:44:00,2021-12-06 09:20:00
0,A48,2021-12-06 09:20:00,2021-12-06 10:08:00
1,A119,2021-12-06 08:06:00,2021-12-06 09:06:00
1,A56,2021-12-06 09:06:00,2021-12-06 12:06:00
1,A1,2021-12-06 12:06:00,2021-12-06 21:09:00
