case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-11-28 00:00:00,2021-11-29 05:02:00
1,A52,2021-11-28 00:00:00,2021-11-29 05:02:00
2,A52,2021-11-28 00:00:00,2021-11-29 05:02:00
0,A43,2021-11-29 05:02:00,2021-11-29 05:42:00
1,A43,2021-11-29 05:02:00,2021-11-29 05:42:00
2,A43,2021-11-29 05:02:00,2021-11-29 05:42:00
0,A63,2021-11-29 05:42:00,2021-11-29 06:25:00
1,A63,2021-11-29 05:42:00,2021-11-29 06:25:00
2,A63,2021-11-29 05:42:00,2021-11-29 06:25:00
0,A60,2021-11-29 06:25:00,2021-11-29 10:18:00
1,A60,2021-11-29 06:25:00,2021-11-29 10:18:00
2,A60,2021-11-29 06:25:00,2021-11-29 10:18:00
1,A78,2021-11-29 10:18:00,2021-11-29 10:33:00
2,A78,2021-11-29 10:18:00,2021-11-29 10:33:00
1,A46,2021-11-29 10:33:00,2021-11-30 03:31:00
2,A46,2021-11-29 10:33:00,2021-11-30 03:31:00
1,A57,2021-11-30 03:31:00,2021-11-30 03:37:00
2,A57,2021-11-30 03:31:00,2021-11-30 03:37:00
0,A66,2021-11-29 10:18:00,2021-11-30 03:47:00
2,A18,2021-11-30 03:37:00,2021-11-30 07:24:00
0,A46,2021-11-30 03:47:00,2021-11-30 20:45:00
0,A57,2021-11-30 20:45:00,2021-11-30 20:51:00
0,A18,2021-11-30 20:51:00,2021-12-01 00:38:00
1,A61,2021-11-30 03:37:00,2021-12-01 00:53:00
2,A58,2021-11-30 07:24:00,2021-12-01 03:52:00
2,A50,2021-12-01 03:52:00,2021-12-01 03:54:00
1,A13,2021-12-01 00:53:00,2021-12-01 04:12:00
2,A51,2021-12-01 03:54:00,2021-12-01 11:49:00
2,A33,2021-12-01 11:49:00,2021-12-01 20:06:00
0,A58,2021-12-01 00:38:00,2021-12-01 21:06:00
0,A50,2021-12-01 21:06:00,2021-12-01 21:08:00
1,A58,2021-12-01 04:12:00,2021-12-02 00:40:00
1,A50,2021-12-02 00:40:00,2021-12-02 00:42:00
0,A51,2021-12-01 21:08:00,2021-12-02 05:03:00
2,A49,2021-12-01 20:06:00,2021-12-02 07:52:00
1,A51,2021-12-02 00:42:00,2021-12-02 08:37:00
1,A30,2021-12-02 08:37:00,2021-12-02 15:01:00
0,A36,2021-12-02 05:03:00,2021-12-02 15:29:00
1,A10,2021-12-02 15:01:00,2021-12-02 17:02:00
0,A16,2021-12-02 15:29:00,2021-12-02 18:14:00
2,A47,2021-12-02 07:52:00,2021-12-02 18:22:00
2,A117,2021-12-02 18:22:00,2021-12-03 05:08:00
2,A55,2021-12-03 05:08:00,2021-12-03 12:45:00
1,A58,2021-12-02 17:02:00,2021-12-03 13:30:00
1,A50,2021-12-03 13:30:00,2021-12-03 13:32:00
0,A58,2021-12-02 18:14:00,2021-12-03 14:42:00
0,A50,2021-12-03 14:42:00,2021-12-03 14:44:00
2,A114,2021-12-03 12:45:00,2021-12-03 19:40:00
1,A51,2021-12-03 13:32:00,2021-12-03 21:27:00
0,A51,2021-12-03 14:44:00,2021-12-03 22:39:00
0,A33,2021-12-03 22:39:00,2021-12-04 06:56:00
1,A36,2021-12-03 21:27:00,2021-12-04 07:53:00
2,A44,2021-12-03 19:40:00,2021-12-04 10:13:00
1,A16,2021-12-04 07:53:00,2021-12-04 10:38:00
2,A107,2021-12-04 10:13:00,2021-12-04 18:34:00
0,A49,2021-12-04 06:56:00,2021-12-04 18:42:00
0,A47,2021-12-04 18:42:00,2021-12-05 05:12:00
1,A58,2021-12-04 10:38:00,2021-12-05 07:06:00
1,A50,2021-12-05 07:06:00,2021-12-05 07:08:00
1,A51,2021-12-05 07:08:00,2021-12-05 15:03:00
2,A54,2021-12-04 18:34:00,2021-12-05 15:10:00
2,A48,2021-12-05 15:10:00,2021-12-05 15:58:00
0,A105,2021-12-05 05:12:00,2021-12-05 19:46:00
1,A33,2021-12-05 15:03:00,2021-12-05 23:20:00
0,A55,2021-12-05 19:46:00,2021-12-06 03:23:00
0,A103,2021-12-06 03:23:00,2021-12-06 08:56:00
1,A49,2021-12-05 23:20:00,2021-12-06 11:06:00
1,A47,2021-12-06 11:06:00,2021-12-06 21:36:00
0,A54,2021-12-06 08:56:00,2021-12-07 05:32:00
0,A48,2021-12-07 05:32:00,2021-12-07 06:20:00
1,A112,2021-12-06 21:36:00,2021-12-07 06:55:00
1,A53,2021-12-07 06:55:00,2021-12-07 07:01:00
1,A45,2021-12-07 07:01:00,2021-12-07 16:58:00
1,A2,2021-12-07 16:58:00,2021-12-08 06:49:00
1,A55,2021-12-08 06:49:00,2021-12-08 14:26:00
1,A103,2021-12-08 14:26:00,2021-12-08 19:59:00
1,A54,2021-12-08 19:59:00,2021-12-09 16:35:00
1,A48,2021-12-09 16:35:00,2021-12-09 17:23:00
0,A119,2021-12-07 06:20:00,2021-12-07 07:20:00
0,A56,2021-12-07 07:20:00,2021-12-07 10:20:00
0,A1,2021-12-07 10:20:00,2021-12-07 19:45:00
1,A119,2021-12-09 17:23:00,2021-12-09 18:23:00
1,A56,2021-12-09 18:23:00,2021-12-09 21:23:00
1,A1,2021-12-09 21:23:00,2021-12-10 06:08:00
