case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-02-18 00:00:00,2021-02-19 05:02:00
1,A52,2021-02-18 00:00:00,2021-02-19 05:02:00
2,A52,2021-02-18 00:00:00,2021-02-19 05:02:00
0,A43,2021-02-19 05:02:00,2021-02-19 05:42:00
1,A43,2021-02-19 05:02:00,2021-02-19 05:42:00
2,A43,2021-02-19 05:02:00,2021-02-19 05:42:00
0,A63,2021-02-19 05:42:00,2021-02-19 06:25:00
1,A63,2021-02-19 05:42:00,2021-02-19 06:25:00
2,A63,2021-02-19 05:42:00,2021-02-19 06:25:00
0,A60,2021-02-19 06:25:00,2021-02-19 10:18:00
1,A60,2021-02-19 06:25:00,2021-02-19 10:18:00
2,A60,2021-02-19 06:25:00,2021-02-19 10:18:00
2,A78,2021-02-19 10:18:00,2021-02-19 10:33:00
2,A46,2021-02-19 10:33:00,2021-02-20 03:31:00
1,A66,2021-02-19 10:18:00,2021-02-20 03:47:00
1,A46,2021-02-20 03:47:00,2021-02-20 20:45:00
0,A73,2021-02-19 10:18:00,2021-02-21 05:53:00
0,A46,2021-02-21 05:53:00,2021-02-21 22:51:00
2,A57,2021-02-20 03:31:00,2021-02-22 10:16:00
2,A15,2021-02-22 10:16:00,2021-02-22 11:22:00
1,A57,2021-02-20 20:45:00,2021-02-23 03:30:00
2,A58,2021-02-22 11:22:00,2021-02-23 07:50:00
2,A50,2021-02-23 07:50:00,2021-02-23 07:52:00
2,A51,2021-02-23 07:52:00,2021-02-23 15:47:00
2,A33,2021-02-23 15:47:00,2021-02-24 00:04:00
1,A61,2021-02-23 03:30:00,2021-02-24 00:46:00
1,A13,2021-02-24 00:46:00,2021-02-24 04:05:00
0,A57,2021-02-21 22:51:00,2021-02-24 05:36:00
0,A18,2021-02-24 05:36:00,2021-02-24 09:23:00
2,A49,2021-02-24 00:04:00,2021-02-24 11:50:00
2,A47,2021-02-24 11:50:00,2021-02-24 22:20:00
1,A58,2021-02-24 04:05:00,2021-02-25 00:33:00
1,A50,2021-02-25 00:33:00,2021-02-25 00:35:00
0,A58,2021-02-24 09:23:00,2021-02-25 05:51:00
0,A50,2021-02-25 05:51:00,2021-02-25 05:53:00
2,A112,2021-02-24 22:20:00,2021-02-25 07:39:00
2,A53,2021-02-25 07:39:00,2021-02-25 07:45:00
1,A51,2021-02-25 00:35:00,2021-02-25 08:30:00
0,A51,2021-02-25 05:53:00,2021-02-25 13:48:00
2,A45,2021-02-25 07:45:00,2021-02-25 17:42:00
1,A28,2021-02-25 08:30:00,2021-02-25 18:44:00
1,A8,2021-02-25 18:44:00,2021-02-25 21:35:00
0,A36,2021-02-25 13:48:00,2021-02-26 00:14:00
0,A16,2021-02-26 00:14:00,2021-02-26 02:59:00
1,A58,2021-02-25 21:35:00,2021-02-26 18:03:00
1,A50,2021-02-26 18:03:00,2021-02-26 18:05:00
0,A58,2021-02-26 02:59:00,2021-02-26 23:27:00
0,A50,2021-02-26 23:27:00,2021-02-26 23:29:00
1,A51,2021-02-26 18:05:00,2021-02-27 02:00:00
0,A51,2021-02-26 23:29:00,2021-02-27 07:24:00
1,A36,2021-02-27 02:00:00,2021-02-27 12:26:00
1,A16,2021-02-27 12:26:00,2021-02-27 15:11:00
0,A28,2021-02-27 07:24:00,2021-02-27 17:38:00
0,A8,2021-02-27 17:38:00,2021-02-27 20:29:00
2,A110,2021-02-25 17:42:00,2021-02-28 01:42:00
2,A55,2021-02-28 01:42:00,2021-02-28 09:19:00
1,A58,2021-02-27 15:11:00,2021-02-28 11:39:00
1,A50,2021-02-28 11:39:00,2021-02-28 11:41:00
2,A114,2021-02-28 09:19:00,2021-02-28 16:14:00
0,A58,2021-02-27 20:29:00,2021-02-28 16:57:00
0,A50,2021-02-28 16:57:00,2021-02-28 16:59:00
1,A51,2021-02-28 11:41:00,2021-02-28 19:36:00
0,A51,2021-02-28 16:59:00,2021-03-01 00:54:00
1,A29,2021-02-28 19:36:00,2021-03-01 06:25:00
2,A44,2021-02-28 16:14:00,2021-03-01 06:47:00
0,A36,2021-03-01 00:54:00,2021-03-01 11:20:00
0,A16,2021-03-01 11:20:00,2021-03-01 14:05:00
2,A107,2021-03-01 06:47:00,2021-03-01 15:08:00
1,A49,2021-03-01 06:25:00,2021-03-01 18:11:00
1,A109,2021-03-01 18:11:00,2021-03-02 00:01:00
1,A53,2021-03-02 00:01:00,2021-03-02 00:07:00
1,A45,2021-03-02 00:07:00,2021-03-02 10:04:00
0,A58,2021-03-01 14:05:00,2021-03-02 10:33:00
0,A50,2021-03-02 10:33:00,2021-03-02 10:35:00
2,A54,2021-03-01 15:08:00,2021-03-02 11:44:00
2,A48,2021-03-02 11:44:00,2021-03-02 12:32:00
1,A111,2021-03-02 10:04:00,2021-03-02 18:20:00
0,A51,2021-03-02 10:35:00,2021-03-02 18:30:00
0,A29,2021-03-02 18:30:00,2021-03-03 05:19:00
1,A44,2021-03-02 18:20:00,2021-03-03 08:53:00
0,A49,2021-03-03 05:19:00,2021-03-03 17:05:00
1,A107,2021-03-03 08:53:00,2021-03-03 17:14:00
0,A47,2021-03-03 17:05:00,2021-03-04 03:35:00
1,A54,2021-03-03 17:14:00,2021-03-04 13:50:00
1,A48,2021-03-04 13:50:00,2021-03-04 14:38:00
0,A105,2021-03-04 03:35:00,2021-03-04 18:09:00
0,A55,2021-03-04 18:09:00,2021-03-05 01:46:00
0,A103,2021-03-05 01:46:00,2021-03-05 07:19:00
0,A54,2021-03-05 07:19:00,2021-03-06 03:55:00
0,A48,2021-03-06 03:55:00,2021-03-06 04:43:00
1,A119,2021-03-04 14:38:00,2021-03-04 15:38:00
1,A56,2021-03-04 15:38:00,2021-03-04 18:38:00
1,A1,2021-03-04 18:38:00,2021-03-05 03:56:00
0,A119,2021-03-06 04:43:00,2021-03-06 05:43:00
0,A56,2021-03-06 05:43:00,2021-03-06 08:43:00
0,A1,2021-03-06 08:43:00,2021-03-06 17:48:00
