case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-06-27 00:00:00,2021-06-28 05:02:00
1,A52,2021-06-27 00:00:00,2021-06-28 05:02:00
2,A52,2021-06-27 00:00:00,2021-06-28 05:02:00
3,A52,2021-06-27 00:00:00,2021-06-28 05:02:00
0,A43,2021-06-28 05:02:00,2021-06-28 05:42:00
1,A43,2021-06-28 05:02:00,2021-06-28 05:42:00
2,A43,2021-06-28 05:02:00,2021-06-28 05:42:00
3,A43,2021-06-28 05:02:00,2021-06-28 05:42:00
0,A63,2021-06-28 05:42:00,2021-06-28 06:25:00
1,A63,2021-06-28 05:42:00,2021-06-28 06:25:00
2,A63,2021-06-28 05:42:00,2021-06-28 06:25:00
3,A63,2021-06-28 05:42:00,2021-06-28 06:25:00
0,A60,2021-06-28 06:25:00,2021-06-28 10:18:00
1,A60,2021-06-28 06:25:00,2021-06-28 10:18:00
2,A60,2021-06-28 06:25:00,2021-06-28 10:18:00
3,A60,2021-06-28 06:25:00,2021-06-28 10:18:00
1,A79,2021-06-28 10:18:00,2021-06-28 13:46:00
2,A79,2021-06-28 10:18:00,2021-06-28 13:46:00
3,A66,2021-06-28 10:18:00,2021-06-29 03:47:00
0,A96,2021-06-28 10:18:00,2021-06-29 06:03:00
1,A46,2021-06-28 13:46:00,2021-06-29 06:44:00
2,A46,2021-06-28 13:46:00,2021-06-29 06:44:00
1,A57,2021-06-29 06:44:00,2021-06-29 06:50:00
2,A57,2021-06-29 06:44:00,2021-06-29 06:50:00
3,A46,2021-06-29 03:47:00,2021-06-29 20:45:00
3,A57,2021-06-29 20:45:00,2021-06-29 20:51:00
0,A46,2021-06-29 06:03:00,2021-06-29 23:01:00
0,A57,2021-06-29 23:01:00,2021-06-29 23:07:00
1,A61,2021-06-29 06:50:00,2021-06-30 04:06:00
2,A61,2021-06-29 06:50:00,2021-06-30 04:06:00
1,A13,2021-06-30 04:06:00,2021-06-30 07:25:00
2,A13,2021-06-30 04:06:00,2021-06-30 07:25:00
3,A61,2021-06-29 20:51:00,2021-06-30 18:07:00
0,A61,2021-06-29 23:07:00,2021-06-30 20:23:00
3,A13,2021-06-30 18:07:00,2021-06-30 21:26:00
0,A13,2021-06-30 20:23:00,2021-06-30 23:42:00
1,A58,2021-06-30 07:25:00,2021-07-01 03:53:00
2,A58,2021-06-30 07:25:00,2021-07-01 03:53:00
1,A50,2021-07-01 03:53:00,2021-07-01 03:55:00
2,A50,2021-07-01 03:53:00,2021-07-01 03:55:00
1,A51,2021-07-01 03:55:00,2021-07-01 11:50:00
2,A51,2021-07-01 03:55:00,2021-07-01 11:50:00
3,A58,2021-06-30 21:26:00,2021-07-01 17:54:00
3,A50,2021-07-01 17:54:00,2021-07-01 17:56:00
1,A33,2021-07-01 11:50:00,2021-07-01 20:07:00
2,A33,2021-07-01 11:50:00,2021-07-01 20:07:00
0,A58,2021-06-30 23:42:00,2021-07-01 20:10:00
0,A50,2021-07-01 20:10:00,2021-07-01 20:12:00
3,A51,2021-07-01 17:56:00,2021-07-02 01:51:00
0,A51,2021-07-01 20:12:00,2021-07-02 04:07:00
1,A49,2021-07-01 20:07:00,2021-07-02 07:53:00
2,A49,2021-07-01 20:07:00,2021-07-02 07:53:00
3,A27,2021-07-02 01:51:00,2021-07-02 08:07:00
3,A7,2021-07-02 08:07:00,2021-07-02 12:25:00
0,A39,2021-07-02 04:07:00,2021-07-02 16:26:00
1,A47,2021-07-02 07:53:00,2021-07-02 18:23:00
2,A47,2021-07-02 07:53:00,2021-07-02 18:23:00
0,A19,2021-07-02 16:26:00,2021-07-03 00:32:00
2,A112,2021-07-02 18:23:00,2021-07-03 03:42:00
2,A53,2021-07-03 03:42:00,2021-07-03 03:48:00
