case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-01-30 00:00:00,2021-01-31 05:02:00
1,A52,2021-01-30 00:00:00,2021-01-31 05:02:00
0,A43,2021-01-31 05:02:00,2021-01-31 05:42:00
1,A43,2021-01-31 05:02:00,2021-01-31 05:42:00
0,A63,2021-01-31 05:42:00,2021-01-31 06:25:00
1,A63,2021-01-31 05:42:00,2021-01-31 06:25:00
0,A60,2021-01-31 06:25:00,2021-01-31 10:18:00
1,A60,2021-01-31 06:25:00,2021-01-31 10:18:00
0,A75,2021-01-31 10:18:00,2021-02-03 06:23:00
1,A75,2021-01-31 10:18:00,2021-02-03 06:23:00
0,A46,2021-02-03 06:23:00,2021-02-03 23:21:00
1,A46,2021-02-03 06:23:00,2021-02-03 23:21:00
0,A57,2021-02-03 23:21:00,2021-02-06 06:06:00
1,A57,2021-02-03 23:21:00,2021-02-06 06:06:00
0,A61,2021-02-06 06:06:00,2021-02-07 03:22:00
1,A61,2021-02-06 06:06:00,2021-02-07 03:22:00
0,A13,2021-02-07 03:22:00,2021-02-07 06:41:00
1,A13,2021-02-07 03:22:00,2021-02-07 06:41:00
0,A58,2021-02-07 06:41:00,2021-02-08 03:09:00
1,A58,2021-02-07 06:41:00,2021-02-08 03:09:00
0,A50,2021-02-08 03:09:00,2021-02-08 03:11:00
1,A50,2021-02-08 03:09:00,2021-02-08 03:11:00
0,A51,2021-02-08 03:11:00,2021-02-08 11:06:00
1,A51,2021-02-08 03:11:00,2021-02-08 11:06:00
0,A33,2021-02-08 11:06:00,2021-02-08 19:23:00
1,A28,2021-02-08 11:06:00,2021-02-08 21:20:00
1,A8,2021-02-08 21:20:00,2021-02-09 00:11:00
0,A49,2021-02-08 19:23:00,2021-02-09 07:09:00
0,A47,2021-02-09 07:09:00,2021-02-09 17:39:00
1,A58,2021-02-09 00:11:00,2021-02-09 20:39:00
1,A50,2021-02-09 20:39:00,2021-02-09 20:41:00
0,A104,2021-02-09 17:39:00,2021-02-10 00:26:00
1,A51,2021-02-09 20:41:00,2021-02-10 04:36:00
0,A44,2021-02-10 00:26:00,2021-02-10 14:59:00
1,A36,2021-02-10 04:36:00,2021-02-10 15:02:00
0,A116,2021-02-10 14:59:00,2021-02-10 17:15:00
1,A16,2021-02-10 15:02:00,2021-02-10 17:47:00
0,A54,2021-02-10 17:15:00,2021-02-11 13:51:00
1,A58,2021-02-10 17:47:00,2021-02-11 14:15:00
1,A50,2021-02-11 14:15:00,2021-02-11 14:17:00
0,A48,2021-02-11 13:51:00,2021-02-11 14:39:00
1,A51,2021-02-11 14:17:00,2021-02-11 22:12:00
1,A32,2021-02-11 22:12:00,2021-02-12 11:44:00
1,A12,2021-02-12 11:44:00,2021-02-12 14:36:00
1,A58,2021-02-12 14:36:00,2021-02-13 11:04:00
1,A50,2021-02-13 11:04:00,2021-02-13 11:06:00
1,A51,2021-02-13 11:06:00,2021-02-13 19:01:00
1,A36,2021-02-13 19:01:00,2021-02-14 05:27:00
1,A16,2021-02-14 05:27:00,2021-02-14 08:12:00
1,A58,2021-02-14 08:12:00,2021-02-15 04:40:00
1,A50,2021-02-15 04:40:00,2021-02-15 04:42:00
1,A51,2021-02-15 04:42:00,2021-02-15 12:37:00
1,A29,2021-02-15 12:37:00,2021-02-15 23:26:00
1,A49,2021-02-15 23:26:00,2021-02-16 11:12:00
1,A47,2021-02-16 11:12:00,2021-02-16 21:42:00
1,A112,2021-02-16 21:42:00,2021-02-17 07:01:00
1,A53,2021-02-17 07:01:00,2021-02-17 07:07:00
1,A45,2021-02-17 07:07:00,2021-02-17 17:04:00
1,A2,2021-02-17 17:04:00,2021-02-18 06:55:00
1,A55,2021-02-18 06:55:00,2021-02-18 14:32:00
1,A103,2021-02-18 14:32:00,2021-02-18 20:05:00
1,A54,2021-02-18 20:05:00,2021-02-19 16:41:00
1,A48,2021-02-19 16:41:00,2021-02-19 17:29:00
0,A119,2021-02-11 14:39:00,2021-02-11 15:39:00
0,A56,2021-02-11 15:39:00,2021-02-11 18:39:00
0,A1,2021-02-11 18:39:00,2021-02-12 03:30:00
1,A119,2021-02-19 17:29:00,2021-02-19 18:29:00
1,A56,2021-02-19 18:29:00,2021-02-19 21:29:00
1,A1,2021-02-19 21:29:00,2021-02-20 06:09:00
